,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
2061,4,2.0,0,26,698,other_objend,ESACC,True,399.5285721947806,273.4549688705619,325.0,407.0,102.58206470918783,58.11729518826561,115.0,197.0,study,True,True,674,other_objstart,78.0,925,290.0122066396516,154.91810739871565,325.0,197.0,75.0,78,44.8,170.9,122.2,181.1,True,False
2062,4,2.0,0,56,754,,EFIX,True,,409.773510612875,325.0,407.0,,112.802171964905,115.0,197.0,study,True,True,700,other_objstart,78.0,925,,301.54324731288546,325.0,197.0,75.0,78,,33.8,,118.7,True,False
2063,4,2.0,0,14,768,other_objend,ESACC,True,412.94156971658833,421.1588773847703,325.0,407.0,116.29591566344881,124.18856630141119,115.0,197.0,study,True,True,756,other_objstart,78.0,925,308.43271551506984,309.3974789813259,325.0,197.0,75.0,78,25.7,28.8,122.5,107.6,True,False
2064,4,2.0,0,416,1184,,EFIX,True,,434.74274001988806,325.0,407.0,,137.93929824382897,115.0,197.0,study,True,True,770,other_objstart,78.0,925,,326.4280165672058,325.0,197.0,75.0,78,,11.6,,105.7,True,False
2065,4,2.0,0,38,1222,other_objend,ESACC,True,332.96043308477357,436.8509356748592,325.0,407.0,122.37912403674085,139.86686526836868,115.0,197.0,study,True,True,1186,other_objstart,78.0,925,163.6418345045056,324.0875498997146,325.0,197.0,75.0,78,191.9,16.5,101.8,97.7,True,False
2066,4,2.0,0,246,1468,,EFIX,True,,328.34789477016596,325.0,407.0,,126.15997780595873,115.0,197.0,study,True,True,1224,other_objstart,78.0,925,,156.34046181331308,325.0,197.0,75.0,78,,199.7,,103.5,True,False
2067,4,2.0,0,48,1516,manip_objend,ESACC,True,131.79017414056332,327.7494469865663,325.0,407.0,166.05616519720064,126.26836500089799,115.0,197.0,study,True,True,1470,other_objstart,78.0,925,138.32082272745487,155.62037141711235,325.0,197.0,75.0,78,240.1,200.3,306.2,103.9,True,False
2068,4,2.0,0,200,1716,,EFIX,True,,112.54443566876152,325.0,407.0,,185.1924674494079,115.0,197.0,study,True,True,1518,manip_objstart,78.0,925,,162.8688122385621,325.0,197.0,75.0,78,,238.5,,335.0,True,False
2069,4,2.0,0,20,1736,manip_objend,ESACC,True,91.5932857801269,107.59000882981653,325.0,407.0,207.0539301727934,191.87915467814634,115.0,197.0,study,True,True,1718,manip_objstart,78.0,925,146.03194855921083,172.27190717003165,325.0,197.0,75.0,78,271.3,237.0,332.8,345.1,True,False
2070,4,2.0,0,480,2216,,EFIX,True,,106.7934454917529,325.0,407.0,,191.10426473524865,115.0,197.0,study,True,True,1738,manip_objstart,78.0,925,,143.68312357406487,325.0,197.0,75.0,78,,257.8,,324.0,True,False
2071,4,2.0,0,202,2418,test_objend,ESACC,True,132.31061937728202,100.64273446205644,325.0,407.0,173.26886621664033,197.12168830445825,115.0,197.0,study,True,True,2218,manip_objstart,78.0,925,114.80461663191073,146.52289923421526,325.0,197.0,75.0,78,260.1,261.4,291.7,329.0,True,False
2072,4,2.0,0,108,2526,,EFIX,True,,123.73540317952661,325.0,407.0,,186.20539734390084,115.0,197.0,study,True,True,2420,test_objstart,78.0,925,,110.08383169203367,325.0,197.0,75.0,78,,273.7,,294.4,True,False
2073,4,2.0,0,44,2570,other_objend,ESACC,True,328.9986322160018,121.7099009941262,325.0,407.0,38.42004685057009,188.35418763595356,115.0,197.0,study,True,True,2528,test_objstart,78.0,925,247.98003951931292,110.68559075146139,325.0,197.0,75.0,78,77.1,275.3,190.7,295.9,True,False
2074,4,2.0,0,326,2896,,EFIX,True,,339.5914162637212,325.0,407.0,,52.95592506981632,115.0,197.0,study,True,True,2572,other_objstart,78.0,925,,262.7514605097372,325.0,197.0,75.0,78,,62.3,,191.8,True,False
2075,4,2.0,0,166,3062,test_objend,ESACC,True,175.12718235613795,332.196568314605,325.0,407.0,133.00951093812805,36.36701802457825,115.0,197.0,study,True,True,2898,other_objstart,78.0,925,110.0251334923071,242.2696018901257,325.0,197.0,75.0,78,233.3,83.4,257.8,179.0,True,False
2076,4,2.0,0,564,3626,,EFIX,True,,163.01484594968642,325.0,407.0,,136.05087283806748,115.0,197.0,study,True,True,3064,test_objstart,78.0,925,,131.65804191161283,325.0,197.0,75.0,78,,222.8,,280.0,True,False
2077,4,2.0,0,36,3662,manip_objend,ESACC,True,84.07770215699287,149.689177965543,325.0,407.0,272.06076527129005,148.42119120934177,115.0,197.0,study,True,True,3628,test_objstart,78.0,925,133.96663763788354,135.55386383279526,325.0,197.0,75.0,78,353.5,228.7,327.9,292.4,True,False
2078,4,2.0,0,216,3878,,EFIX,True,,60.2515559965052,325.0,407.0,,276.4348928771475,115.0,197.0,study,True,True,3664,manip_objstart,78.0,925,,154.51294444155803,325.0,197.0,75.0,78,,345.1,,350.2,True,False
2079,4,2.0,0,32,3910,manip_objend,ESACC,True,73.27673573515676,39.559575326335334,325.0,407.0,224.29774853974794,285.53976955933825,115.0,197.0,study,True,True,3880,manip_objstart,78.0,925,159.51639414179348,174.77116466969028,325.0,197.0,75.0,78,279.2,341.4,349.8,371.0,True,False
2080,4,2.0,0,104,4014,,EFIX,True,,74.39146456415547,325.0,407.0,,223.06969762834217,115.0,197.0,study,True,True,3912,manip_objstart,78.0,925,,159.6373703115909,325.0,197.0,75.0,78,,277.8,,349.5,True,False
2081,4,1.0,0,230,232,,EFIX,True,,543.1942562288375,115.0,617.0,,471.6820963318409,115.0,197.0,study,False,True,4,screen,79.0,925,,394.3805269026349,955.0,407.0,61.0,79,,570.2,,320.6,False,False
2082,4,1.0,0,38,270,test_objend,ESACC,True,761.9255869177778,539.7306828409888,115.0,617.0,737.0445034053237,471.1785330424127,115.0,197.0,study,False,True,234,screen,79.0,925,129.64027152085106,395.1091115122505,955.0,407.0,61.0,79,833.2,568.6,362.6,324.5,False,False
2083,4,1.0,0,158,428,,EFIX,True,,744.9160825220516,115.0,617.0,,720.2055053941201,115.0,197.0,study,False,True,272,test_objstart,79.0,925,,145.9108289332906,955.0,407.0,61.0,79,,815.6,,363.9,False,False
2084,4,1.0,0,58,486,other_objend,ESACC,True,335.5863674227545,738.6955529851252,115.0,617.0,114.36000174886323,714.7692774595171,115.0,197.0,study,False,True,430,test_objstart,79.0,925,780.4487234918128,151.17909908449644,955.0,407.0,61.0,79,183.6,809.6,288.5,365.6,False,False
2085,4,1.0,0,50,536,,EFIX,True,,343.481032955242,115.0,617.0,,105.90193577078749,115.0,197.0,study,False,True,488,other_objstart,79.0,925,,784.4649259208471,955.0,407.0,61.0,79,,180.9,,279.9,False,False
2086,4,1.0,0,32,568,other_objend,ESACC,True,461.4770416824655,341.77227798638086,115.0,617.0,152.33207147544474,102.70486843377971,115.0,197.0,study,False,True,538,other_objstart,79.0,925,1016.9085799618371,790.3886955163264,955.0,407.0,61.0,79,-36.5,174.8,181.1,280.5,False,False
2087,4,1.0,0,132,700,,EFIX,True,,470.49116888630334,115.0,617.0,,158.28436435731737,115.0,197.0,study,False,True,570,other_objstart,79.0,925,,1023.5369753946361,955.0,407.0,61.0,79,,-41.5,,173.3,False,False
2088,4,1.0,0,6,706,other_objend,ESACC,True,472.38311781857743,488.38601536080046,115.0,617.0,162.79376523687878,167.1313854427109,115.0,197.0,study,False,True,702,other_objstart,79.0,925,1028.009635168854,1032.9834945438383,955.0,407.0,61.0,79,-46.0,-47.1,172.9,156.3,False,False
2089,4,1.0,0,146,852,,EFIX,True,,486.2446503561761,115.0,617.0,,166.41472290635826,115.0,197.0,study,False,True,708,other_objstart,79.0,925,,1032.257651945482,955.0,407.0,61.0,79,,-46.9,,158.5,False,False
2090,4,1.0,0,18,870,other_objend,ESACC,True,512.5618206616642,496.2432468054351,115.0,617.0,157.8468244850051,168.4083133339919,115.0,197.0,study,False,True,854,other_objstart,79.0,925,1019.9753036225926,1034.0644854166494,955.0,407.0,61.0,79,-24.9,-46.0,123.9,147.6,False,False
2091,4,1.0,0,48,918,,EFIX,True,,507.5841802105341,115.0,617.0,,158.7882237447097,115.0,197.0,study,False,True,872,other_objstart,79.0,925,,1022.2600941052135,955.0,407.0,61.0,79,,-29.1,,130.3,False,False
2092,4,1.0,0,14,932,other_objend,ESACC,True,512.6329291022963,505.972351023255,115.0,617.0,159.92660816762168,155.73060071803485,115.0,197.0,study,False,True,920,other_objstart,79.0,925,1022.3759191217289,1019.1555425939654,955.0,407.0,61.0,79,-27.6,-26.1,124.6,131.1,False,False
2093,4,1.0,0,174,1106,,EFIX,True,,504.2697095801016,115.0,617.0,,151.22149318135965,115.0,197.0,study,False,True,934,other_objstart,79.0,925,,1014.4269022457951,955.0,407.0,61.0,79,,-21.3,,131.5,False,False
2094,4,1.0,0,60,1166,manip_objend,ESACC,True,155.0135477950234,494.66469451538586,115.0,617.0,338.00177514326754,145.78463567879848,115.0,197.0,study,False,True,1108,other_objstart,79.0,925,962.2126584076932,1010.248068545543,955.0,407.0,61.0,79,-1.2,-19.6,514.4,141.0,False,False
2095,4,1.0,0,860,2026,,EFIX,True,,150.52016476206765,115.0,617.0,,343.62817113851423,115.0,197.0,study,False,True,1168,manip_objstart,79.0,925,,962.3285925295995,955.0,407.0,61.0,79,,-0.6,,520.6,False,False
2096,4,1.0,0,68,2094,other_objend,ESACC,True,490.9423591420891,155.32192375836712,115.0,617.0,139.40014347194912,341.72635251030897,115.0,197.0,study,False,True,2028,manip_objstart,79.0,925,1003.8806701994018,965.4216177401457,955.0,407.0,61.0,79,-13.6,-4.1,143.2,517.3,False,False
2097,4,1.0,0,466,2560,,EFIX,True,,488.22602347683187,115.0,617.0,,135.53099276549258,115.0,197.0,study,False,True,2096,other_objstart,79.0,925,,1000.1013198671423,955.0,407.0,61.0,79,,-10.2,,145.1,False,False
2098,4,1.0,0,66,2626,offscreen,ESACC,True,646.6893071638034,498.0918088063686,115.0,617.0,529.4932105324864,139.7549641336579,115.0,197.0,study,False,True,2562,other_objstart,79.0,925,352.9660890227275,1002.820746694044,955.0,407.0,61.0,79,642.5,-10.2,242.9,134.9,False,False
2099,4,1.0,0,94,2720,,EFIX,True,,645.077925525281,115.0,617.0,,528.9551304222315,115.0,197.0,study,False,True,2628,offscreen,79.0,925,,352.754206211634,955.0,407.0,61.0,79,,641.8,,244.7,False,False
2100,4,1.0,0,38,2758,test_objend,ESACC,True,776.170760850987,641.154411978893,115.0,617.0,733.3791993232423,524.9637892274095,115.0,197.0,study,False,True,2722,screen,79.0,925,141.51696011432688,355.94519241029224,955.0,407.0,61.0,79,836.2,637.7,330.1,245.7,False,False
2101,4,1.0,0,446,3204,,EFIX,True,,767.4618492146694,115.0,617.0,,730.2778169984351,115.0,197.0,study,False,True,2760,test_objstart,79.0,925,,140.61184160660156,955.0,407.0,61.0,79,,831.0,,340.7,False,False
2102,4,1.0,0,76,3280,other_objend,ESACC,True,375.4438040506195,762.6353322525779,115.0,617.0,93.4989304751664,722.3604709561563,115.0,197.0,study,False,True,3206,test_objstart,79.0,925,778.7721425423485,149.1866280871044,955.0,407.0,61.0,79,192.3,823.9,249.6,335.8,False,False
2103,4,1.0,0,124,3404,,EFIX,True,,359.522155089224,115.0,617.0,,98.61125696389838,115.0,197.0,study,False,True,3282,other_objstart,79.0,925,,781.3668664590276,955.0,407.0,61.0,79,,186.7,,264.7,False,False
2104,4,1.0,0,12,3416,other_objend,ESACC,True,363.98225231458747,349.73402751233687,115.0,617.0,91.2747500681322,102.92662434958217,115.0,197.0,study,False,True,3406,other_objstart,79.0,925,787.1995172762748,783.0771928743679,955.0,407.0,61.0,79,181.8,183.3,259.2,274.0,False,False
2105,4,1.0,0,38,3454,,EFIX,True,,357.5628196555117,115.0,617.0,,95.26368668070747,115.0,197.0,study,False,True,3418,other_objstart,79.0,925,,786.7116180659848,955.0,407.0,61.0,79,,181.1,,265.6,False,False
2106,4,1.0,0,32,3486,offscreen,ESACC,True,251.65516088489025,350.2049257220692,115.0,617.0,259.21867216695637,102.48653570103733,115.0,197.0,study,False,True,3456,other_objstart,79.0,925,985.4107366981547,783.2608058622619,955.0,407.0,61.0,79,-30.4,183.2,411.6,273.5,False,False
2107,4,1.0,0,424,3910,,EFIX,True,,243.6139979557825,115.0,617.0,,253.2504294172075,115.0,197.0,study,False,True,3488,offscreen,79.0,925,,972.716700792168,955.0,407.0,61.0,79,,-17.7,,412.7,False,False
2108,4,1.0,0,40,3950,screen,ESACC,True,280.8641130511337,248.2443352828016,115.0,617.0,185.82962627094741,249.76238708020068,115.0,197.0,study,False,True,3912,offscreen,79.0,925,742.7790048190645,973.8004158963992,955.0,407.0,61.0,79,214.1,-18.8,354.2,407.9,False,False
2109,4,1.0,0,68,4018,,EFIX,True,,274.46538943917864,115.0,617.0,,188.23190484081067,115.0,197.0,study,False,True,3952,screen,79.0,925,,746.5127259464502,955.0,407.0,61.0,79,,210.0,,359.5,False,False
2110,4,1.0,0,192,194,,EFIX,True,,563.9685274906748,115.0,617.0,,567.5319374273134,1165.0,407.0,study,True,True,4,screen,80.0,925,,291.76788719802596,535.0,617.0,67.0,80,,602.3,,333.1,True,False
2111,4,1.0,0,30,224,test_objend,ESACC,True,348.98345232976305,567.3881299428108,115.0,617.0,726.6164393956415,564.531035462179,1165.0,407.0,study,True,True,196,screen,80.0,925,145.744468162603,293.7844277697509,535.0,617.0,67.0,80,444.7,605.5,502.6,331.8,True,False
2112,4,1.0,0,234,458,,EFIX,True,,362.48034429469413,115.0,617.0,,717.8244910839975,1165.0,407.0,study,True,True,226,test_objstart,80.0,925,,159.84992962150469,535.0,617.0,67.0,80,,451.0,,481.0,True,False
2113,4,1.0,0,48,506,manip_objend,ESACC,True,157.64834283937145,370.4289540519207,115.0,617.0,1130.3596772709118,715.295470417645,1165.0,407.0,study,True,True,460,test_objstart,80.0,925,516.500726040148,174.99031401766214,535.0,617.0,67.0,80,37.0,451.9,480.0,463.0,True,False
2114,4,1.0,0,200,706,,EFIX,True,,154.02769231537553,115.0,617.0,,1130.8450512780255,1165.0,407.0,study,True,True,508,manip_objstart,80.0,925,,515.5701019260135,535.0,617.0,67.0,80,,36.8,,484.3,True,False
2115,4,1.0,0,22,728,offscreen,ESACC,True,190.07556392129945,154.47527310220235,115.0,617.0,1187.8723500443978,1135.2799698752726,1165.0,407.0,study,True,True,708,manip_objstart,80.0,925,571.1958683323961,519.1941929567395,535.0,617.0,67.0,80,-20.4,32.5,483.6,486.4,True,False
2116,4,1.0,0,408,1136,,EFIX,True,,183.92077098576985,115.0,617.0,,1182.0629636360325,1165.0,407.0,study,True,True,730,offscreen,80.0,925,,564.7325473177547,535.0,617.0,67.0,80,,-14.4,,486.3,True,False
2117,4,1.0,0,64,1200,other_objend,ESACC,True,940.9399396348313,180.2804759257086,115.0,617.0,160.21850704584662,1183.1716063192184,1165.0,407.0,study,True,True,1138,offscreen,80.0,925,551.8985142215913,564.0789395111291,535.0,617.0,67.0,80,1016.4,-15.1,347.1,492.2,True,False
2118,4,1.0,0,144,1344,,EFIX,True,,915.8728350595403,115.0,617.0,,178.5414517696101,1165.0,407.0,study,True,True,1202,other_objstart,80.0,925,,526.6564819690345,535.0,617.0,67.0,80,,993.4,,357.7,True,False
2119,4,1.0,0,36,1380,other_objend,ESACC,True,995.4110357033419,916.0312003419971,115.0,617.0,111.96932615676496,174.96616815830427,1165.0,407.0,study,True,True,1346,other_objstart,80.0,925,602.5870310585849,525.3352834143162,535.0,617.0,67.0,80,1072.3,995.4,344.2,364.0,True,False
2120,4,1.0,0,364,1744,,EFIX,True,,999.9130612208243,115.0,617.0,,102.95693274374489,1165.0,407.0,study,True,True,1382,other_objstart,80.0,925,,605.5032039551896,535.0,617.0,67.0,80,,1078.8,,350.7,True,False
2121,4,1.0,0,80,1824,manip_objend,ESACC,True,153.42594304745208,995.0249494359425,115.0,617.0,1075.1872023047893,107.31565589418904,1165.0,407.0,study,True,True,1746,other_objstart,80.0,925,468.78941967582847,600.9714219494967,535.0,617.0,67.0,80,91.4,1073.7,465.4,350.6,True,False
2122,4,1.0,0,74,1898,,EFIX,True,,138.51281529158229,115.0,617.0,,1081.7753001432413,1165.0,407.0,study,True,True,1826,manip_objstart,80.0,925,,469.1628715062606,535.0,617.0,67.0,80,,85.8,,481.6,True,False
2123,4,1.0,0,48,1946,manip_objend,ESACC,True,140.11084897323263,139.2854981683305,115.0,617.0,1088.9651279999741,1083.9494683794076,1165.0,407.0,study,True,True,1900,manip_objstart,80.0,925,476.0326144288855,471.35596951773084,535.0,617.0,67.0,80,78.6,83.6,481.7,481.3,True,False
2124,4,1.0,0,44,1990,,EFIX,True,,134.7095393801048,115.0,617.0,,1090.0764468604943,1165.0,407.0,study,True,True,1948,manip_objstart,80.0,925,,475.0901598644199,535.0,617.0,67.0,80,,77.9,,487.5,True,False
2125,4,1.0,0,74,2064,manip_objend,ESACC,True,164.8505080368271,130.71266197274082,115.0,617.0,1180.5632935171243,1089.474093312916,1165.0,407.0,study,True,True,1992,manip_objstart,80.0,925,556.2514629194246,473.1741751194797,535.0,617.0,67.0,80,-11.0,78.8,510.7,491.4,True,False
2126,4,1.0,0,98,2162,,EFIX,True,,168.42710589450854,115.0,617.0,,1180.6412198462326,1165.0,407.0,study,True,True,2066,manip_objstart,80.0,925,,557.6985655351823,535.0,617.0,67.0,80,,-11.5,,505.8,True,False
2127,4,1.0,0,10,2172,manip_objend,ESACC,True,166.84154158961735,174.17959122698616,115.0,617.0,1184.58942254268,1183.9613718360915,1165.0,407.0,study,True,True,2164,manip_objstart,80.0,925,559.778616954953,562.2335191003824,535.0,617.0,67.0,80,-14.9,-15.2,512.3,501.3,True,False
2128,4,1.0,0,488,2660,,EFIX,True,,158.89178707535518,115.0,617.0,,1178.9803221428251,1165.0,407.0,study,True,True,2174,manip_objstart,80.0,925,,552.845909815746,535.0,617.0,67.0,80,,-8.8,,517.4,True,False
2129,4,1.0,0,24,2684,manip_objend,ESACC,True,175.68756358945845,141.52006924814583,115.0,617.0,1202.8524930347862,1170.0179186662058,1165.0,407.0,study,True,True,2662,manip_objstart,80.0,925,575.3973583533383,539.9999351851812,535.0,617.0,67.0,80,-32.4,1.7,521.4,532.2,True,False
2130,4,1.0,0,1128,3812,,EFIX,True,,169.7948173531807,115.0,617.0,,1194.0830289389428,1165.0,407.0,study,True,True,2686,manip_objstart,80.0,925,,567.293821577496,535.0,617.0,67.0,80,,-23.8,,519.2,True,False
2131,4,1.0,0,38,3850,manip_objend,ESACC,True,128.35813180317018,172.70257670341803,115.0,617.0,1126.2565471507812,1196.4322713802064,1165.0,407.0,study,True,True,3814,manip_objstart,80.0,925,502.9272412586139,570.0159471453408,535.0,617.0,67.0,80,43.5,-26.3,510.4,517.7,True,False
2132,4,1.0,0,168,4018,,EFIX,True,,122.31320452019887,115.0,617.0,,1123.6603223394516,1165.0,407.0,study,True,True,3852,manip_objstart,80.0,925,,498.81511605002504,535.0,617.0,67.0,80,,46.6,,515.6,True,False
2133,4,1.0,0,186,188,,EFIX,True,,598.5121719731354,1165.0,407.0,,421.0472895055851,955.0,197.0,study,False,True,4,screen,81.0,925,,256.04847197356986,535.0,617.0,77.0,81,,568.1,,363.1,False,False
2134,4,1.0,0,30,218,test_objend,ESACC,True,708.7689397822114,599.2735936114656,1165.0,407.0,580.0098361234919,422.6261231869132,955.0,197.0,study,False,True,190,screen,81.0,925,134.04256786558517,254.0488929320496,535.0,617.0,77.0,81,462.9,567.2,504.0,365.0,False,False
2135,4,1.0,0,364,582,,EFIX,True,,702.9567340882368,1165.0,407.0,,559.7661743978463,955.0,197.0,study,False,True,220,test_objstart,81.0,925,,165.78953525479224,535.0,617.0,77.0,81,,464.6,,466.9,False,False
2136,4,1.0,0,54,636,other_objend,ESACC,True,436.3563795798109,710.7334310414841,1165.0,407.0,144.4052976867539,554.707138948112,955.0,197.0,study,False,True,584,screen,81.0,925,565.0706946922659,197.0177910748164,535.0,617.0,77.0,81,825.8,454.9,132.5,437.0,False,False
2137,4,1.0,0,282,918,,EFIX,True,,450.816869693227,1165.0,407.0,,161.36248014950684,955.0,197.0,study,False,True,638,other_objstart,81.0,925,,554.6979808868967,535.0,617.0,77.0,81,,806.7,,133.4,False,False
2138,4,1.0,0,46,964,manip_objend,ESACC,True,125.32026970925325,454.24875343802546,1165.0,407.0,178.5361868081651,164.96038918479798,955.0,197.0,study,False,True,920,other_objstart,81.0,925,589.1749909831544,554.0901821905888,535.0,617.0,77.0,81,1056.9,803.3,343.6,132.2,False,False
2139,4,1.0,0,346,1310,,EFIX,True,,131.57644166035203,1165.0,407.0,,173.67889912133822,955.0,197.0,study,False,True,966,manip_objstart,81.0,925,,584.3529412948992,535.0,617.0,77.0,81,,1050.6,,342.0,False,False
2140,4,1.0,0,36,1346,manip_objend,ESACC,True,104.7993320589401,128.49101135877171,1165.0,407.0,192.19495310751535,180.42710439399065,955.0,197.0,study,False,True,1312,manip_objstart,81.0,925,625.3662127106005,579.3323225921371,535.0,617.0,77.0,81,1091.7,1049.5,332.1,350.7,False,False
2141,4,1.0,0,204,1550,,EFIX,True,,91.53059597751994,1165.0,407.0,,205.60119163078807,955.0,197.0,study,False,True,1348,manip_objstart,81.0,925,,632.610346105721,535.0,617.0,77.0,81,,1103.4,,339.3,False,False
2142,4,1.0,0,40,1590,other_objend,ESACC,True,384.69439819160345,87.20418567935835,1165.0,407.0,87.80535291199502,209.80602946531346,955.0,197.0,study,False,True,1552,manip_objstart,81.0,925,595.7900469125009,631.6000079164027,535.0,617.0,77.0,81,889.7,1104.6,138.3,344.1,False,False
2143,4,1.0,0,308,1898,,EFIX,True,,374.14934184092857,1165.0,407.0,,77.78001028541976,955.0,197.0,study,False,True,1592,other_objstart,81.0,925,,588.0728951414102,535.0,617.0,77.0,81,,892.8,,150.3,False,False
2144,4,1.0,0,44,1942,manip_objend,ESACC,True,76.70749637421365,368.78618466531526,1165.0,407.0,220.5448707179562,72.50689622373862,955.0,197.0,study,False,True,1900,other_objstart,81.0,925,628.4011775927859,587.1126382560675,535.0,617.0,77.0,81,1107.0,896.4,356.8,154.3,False,False
2145,4,1.0,0,378,2320,,EFIX,True,,80.94720501660332,1165.0,407.0,,217.37168628871603,955.0,197.0,study,False,True,1944,manip_objstart,81.0,925,,620.6306872851196,535.0,617.0,77.0,81,,1099.6,,359.3,False,False
2146,4,1.0,0,34,2354,manip_objend,ESACC,True,93.1435451333048,86.30005793740808,1165.0,407.0,204.58670533541525,214.48473139130445,955.0,197.0,study,False,True,2322,manip_objstart,81.0,925,637.3756506174362,610.9563814217837,535.0,617.0,77.0,81,1106.4,1090.7,334.6,363.1,False,False
2147,4,1.0,0,282,2636,,EFIX,True,,77.4443025664252,1165.0,407.0,,220.99235280886975,955.0,197.0,study,False,True,2356,manip_objstart,81.0,925,,645.6977776018746,535.0,617.0,77.0,81,,1120.1,,343.9,False,False
2148,4,1.0,0,20,2656,manip_objend,ESACC,True,96.90082558987814,74.24311415882285,1165.0,407.0,210.85485529150148,223.86612070610414,955.0,197.0,study,False,True,2638,manip_objstart,81.0,925,594.1311050601543,645.1263752165153,535.0,617.0,77.0,81,1075.4,1121.0,370.1,347.2,False,False
2149,4,1.0,0,396,3052,,EFIX,True,,89.54356481623896,1165.0,407.0,,212.1792873962961,955.0,197.0,study,False,True,2658,manip_objstart,81.0,925,,607.4603279227377,535.0,617.0,77.0,81,,1086.9,,363.2,False,False
2150,4,1.0,0,32,3084,manip_objend,ESACC,True,64.34407509631325,86.50780311625066,1165.0,407.0,233.17838664850566,214.3725728725576,955.0,197.0,study,False,True,3054,manip_objstart,81.0,925,644.9094199963279,610.6419572875747,535.0,617.0,77.0,81,1125.0,1090.4,356.6,363.2,False,False
2151,4,1.0,0,252,3336,,EFIX,True,,58.485297297697,1165.0,407.0,,239.56320669084388,955.0,197.0,study,False,True,3086,manip_objstart,81.0,925,,649.6418474821338,535.0,617.0,77.0,81,,1131.3,,359.2,False,False
2152,4,1.0,0,22,3358,manip_objend,ESACC,True,71.81782508542004,56.680596327138254,1165.0,407.0,228.65213753647708,242.44316859833359,955.0,197.0,study,False,True,3338,manip_objstart,81.0,925,618.114714272359,654.3139078454622,535.0,617.0,77.0,81,1102.4,1136.0,371.8,358.3,False,False
2153,4,1.0,0,428,3786,,EFIX,True,,77.06685409435116,1165.0,407.0,,220.28912819292734,955.0,197.0,study,False,True,3360,manip_objstart,81.0,925,,627.3749277744529,535.0,617.0,77.0,81,,1106.1,,357.3,False,False
2154,4,1.0,0,22,3808,other_objend,ESACC,True,160.75935431569766,93.44308428128856,1165.0,407.0,149.52447960116763,203.79796367971886,955.0,197.0,study,False,True,3788,manip_objstart,81.0,925,567.2896702743669,622.5187627694446,535.0,617.0,77.0,81,1024.1,1095.0,329.6,345.1,False,False
2155,4,1.0,0,204,4012,,EFIX,True,,153.13565881270114,1165.0,407.0,,152.44845030370098,955.0,197.0,study,False,True,3810,other_objstart,81.0,925,,577.3080027160545,535.0,617.0,77.0,81,,1034.3,,327.2,False,False
2156,4,2.0,1,42,44,,EFIX,True,,418.6113352502533,115.0,197.0,,142.61644365219604,535.0,197.0,study,True,False,4,other_objstart,82.0,925,,280.8690976237863,535.0,617.0,65.0,82,,509.4,,337.3,True,True
2157,4,2.0,1,36,80,other_objend,ESACC,True,470.8485637654638,420.89648371066255,115.0,197.0,112.34932131526203,148.0602917733178,535.0,197.0,study,True,False,46,other_objstart,82.0,925,316.9958517078733,275.25597177899704,535.0,617.0,65.0,82,573.9,509.8,302.4,342.9,True,True
2158,4,2.0,1,162,242,,EFIX,True,,478.6635248272005,115.0,197.0,,120.75914044079641,535.0,197.0,study,True,False,82,other_objstart,82.0,925,,311.4269898387101,535.0,617.0,65.0,82,,580.4,,308.9,True,True
2159,4,2.0,1,32,274,other_objend,ESACC,True,299.4299250242033,483.47543887978424,115.0,197.0,126.12010149060298,122.86781515108015,535.0,197.0,study,True,False,244,other_objstart,82.0,925,467.455110144279,311.9815699684838,535.0,617.0,65.0,82,412.8,585.3,165.8,309.1,True,True
2160,4,2.0,1,108,382,,EFIX,True,,303.30883600712986,115.0,197.0,,121.65627809529603,535.0,197.0,study,True,False,276,other_objstart,82.0,925,,464.4655530822496,535.0,617.0,65.0,82,,416.9,,167.8,True,True
2161,4,2.0,1,46,428,other_objend,ESACC,True,323.306232541224,301.765819800719,115.0,197.0,147.31910941897524,122.30539644676352,535.0,197.0,study,True,False,384,other_objstart,82.0,925,528.2792064808154,462.18893322969126,535.0,617.0,65.0,82,423.6,415.6,100.6,170.5,True,True
2162,4,2.0,1,114,542,,EFIX,True,,321.65877883247646,115.0,197.0,,156.80679194473691,535.0,197.0,study,True,False,430,other_objstart,82.0,925,,538.0746881242417,535.0,617.0,65.0,82,,418.9,,91.6,True,True
2163,4,2.0,1,48,590,manip_objend,ESACC,True,174.60229093571482,314.4222002340166,115.0,197.0,546.3020776090825,153.61419205268763,535.0,197.0,study,True,False,544,other_objstart,82.0,925,767.7382105900422,529.2762227797504,535.0,617.0,65.0,82,6.0,414.6,60.6,101.6,True,True
2164,4,2.0,1,460,1050,,EFIX,True,,178.3404889530137,115.0,197.0,,557.6175481456802,535.0,197.0,study,True,False,592,manip_objstart,82.0,925,,772.2495257363387,535.0,617.0,65.0,82,,-7.3,,67.2,True,True
2165,4,2.0,1,36,1086,manip_objend,ESACC,True,162.2019728609982,178.90477914242535,115.0,197.0,553.8063560487545,561.7747947353993,535.0,197.0,study,True,False,1052,manip_objstart,82.0,925,755.733736179615,772.8692774331245,535.0,617.0,65.0,82,-8.8,-12.6,92.2,71.6,True,True
