,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
540,2,1.0,0,108,550,,EFIX,True,,747.9518500545339,1275.0,645.0,,87.6240263854612,645.0,435.0,study,True,True,444,other_objstart,30.0,803,,148.7480083900285,435.0,435.0,37.0,30,,574.4,,383.1,True,False
541,2,1.0,0,32,582,test_objend,ESACC,True,941.6510234688858,753.7116822764524,1275.0,645.0,277.77085880271886,92.95859293255248,645.0,435.0,study,True,True,552,other_objstart,30.0,803,95.04025462928851,143.8586111430248,435.0,435.0,37.0,30,377.8,568.7,359.1,381.9,True,False
542,2,1.0,0,424,1006,,EFIX,True,,964.6388184185831,1275.0,645.0,,301.088110027613,645.0,435.0,study,True,True,584,test_objstart,30.0,803,,110.63475945651079,435.0,435.0,37.0,30,,353.3,,360.4,True,False
543,2,1.0,0,26,1032,test_objend,ESACC,True,795.0483255752445,956.8194866326668,1275.0,645.0,132.5059998641571,293.47832969403385,645.0,435.0,study,True,True,1008,test_objstart,30.0,803,111.88315333418163,101.99769605241092,435.0,435.0,37.0,30,528.0,359.7,372.8,366.2,True,False
544,2,1.0,0,402,1434,,EFIX,True,,767.9518018730082,1275.0,645.0,,109.34335828023576,645.0,435.0,study,True,True,1034,other_objstart,30.0,803,,141.04598540901472,435.0,435.0,37.0,30,,558.9,,367.6,True,False
545,2,1.0,0,10,1444,other_objend,ESACC,True,736.1030973987271,757.0243391067423,1275.0,645.0,79.40887859679165,97.83583188178046,645.0,435.0,study,True,True,1436,other_objstart,30.0,803,163.4557126563645,145.76642274543198,435.0,435.0,37.0,30,588.6,567.8,379.1,374.9,True,False
546,2,1.0,0,142,1586,,EFIX,True,,728.9246943271986,1275.0,645.0,,74.38554967196248,645.0,435.0,study,True,True,1446,other_objstart,30.0,803,,171.06492919356674,435.0,435.0,37.0,30,,596.5,,378.6,True,False
547,2,1.0,0,56,1642,manip_objend,ESACC,True,59.77374005363894,726.2687174868541,1275.0,645.0,677.9446142569465,72.0850192481073,645.0,435.0,study,True,True,1588,other_objstart,30.0,803,883.5241366255932,173.13650683781282,435.0,435.0,37.0,30,1304.3,599.0,592.9,379.5,True,False
548,2,1.0,0,550,2192,,EFIX,True,,47.11793713650881,1275.0,645.0,,681.6451422844586,645.0,435.0,study,True,True,1644,manip_objstart,30.0,803,,886.3667976633601,435.0,435.0,37.0,30,,1304.3,,608.1,True,False
549,2,1.0,0,16,2208,manip_objend,ESACC,True,82.56028100727372,49.40789410610418,1275.0,645.0,674.1306994937999,677.7294002771313,645.0,435.0,study,True,True,2194,manip_objstart,30.0,803,880.9586823455455,882.6931176802049,435.0,435.0,37.0,30,1305.8,1301.5,568.4,603.3,True,False
550,2,1.0,0,90,2298,,EFIX,True,,96.61728623802257,1275.0,645.0,,665.4133301940982,645.0,435.0,study,True,True,2210,manip_objstart,30.0,803,,872.9357937443051,435.0,435.0,37.0,30,,1300.1,,551.7,True,False
551,2,1.0,0,72,2370,test_objend,ESACC,True,873.1861771695657,99.95363925340591,1275.0,645.0,210.16683848790228,662.9666130356792,645.0,435.0,study,True,True,2300,manip_objstart,30.0,803,43.31397003277351,870.6381165558971,435.0,435.0,37.0,30,439.3,1298.3,391.9,547.8,True,False
552,2,1.0,0,230,2600,,EFIX,True,,896.1041568924899,1275.0,645.0,,232.86618474995464,645.0,435.0,study,True,True,2372,test_objstart,30.0,803,,54.264721504859864,435.0,435.0,37.0,30,,417.9,,383.5,True,False
553,2,1.0,0,24,2624,other_objend,ESACC,True,756.7658092170919,893.9913310541663,1275.0,645.0,94.93413506215774,230.86901047996892,645.0,435.0,study,True,True,2602,test_objstart,30.0,803,138.63076859052606,51.870029882389694,435.0,435.0,37.0,30,564.3,419.5,385.0,385.5,True,False
554,2,1.0,0,324,2948,,EFIX,True,,730.7740074742669,1275.0,645.0,,79.90400490588686,645.0,435.0,study,True,True,2626,other_objstart,30.0,803,,174.9818562022932,435.0,435.0,37.0,30,,597.7,,370.6,True,False
555,2,1.0,0,60,3008,manip_objend,ESACC,True,135.72166370922514,725.7072688074717,1275.0,645.0,690.7867760749334,71.96554731258566,645.0,435.0,study,True,True,2950,other_objstart,30.0,803,899.5300828766096,174.05470404444685,435.0,435.0,37.0,30,1330.4,599.8,521.1,379.0,True,False
556,2,1.0,0,616,3624,,EFIX,True,,71.25222803533937,1275.0,645.0,,691.1301469332675,645.0,435.0,study,True,True,3010,manip_objstart,30.0,803,,897.0824265361572,435.0,435.0,37.0,30,,1318.8,,588.8,True,False
557,2,1.0,0,18,3642,manip_objend,ESACC,True,101.07828649121437,75.87733521941843,1275.0,645.0,659.2941831989724,689.6458293936098,645.0,435.0,study,True,True,3626,manip_objstart,30.0,803,867.0218105676466,895.8924991314526,435.0,435.0,37.0,30,1294.9,1318.6,545.9,582.9,True,False
558,2,1.0,0,92,3734,,EFIX,True,,110.4045288926138,1275.0,645.0,,638.8123042021028,645.0,435.0,study,True,True,3644,manip_objstart,30.0,803,,846.8772992588714,435.0,435.0,37.0,30,,1276.0,,534.6,True,False
559,2,1.0,0,60,3794,other_objend,ESACC,True,675.4395605825882,110.81989893516412,1275.0,645.0,46.88923117305297,635.6878557908749,645.0,435.0,study,True,True,3736,manip_objstart,30.0,803,220.1876472466156,843.7517703685131,435.0,435.0,37.0,30,650.2,1272.9,388.4,534.2,True,False
560,2,1.0,0,216,4010,,EFIX,True,,706.4985491846392,1275.0,645.0,,57.342828671072745,645.0,435.0,study,True,True,3796,other_objstart,30.0,803,,190.30554379733658,435.0,435.0,37.0,30,,618.4,,384.2,True,False
561,2,2.0,0,182,184,,EFIX,True,,569.1827825927274,1485.0,435.0,,391.29661383661374,1275.0,225.0,study,True,False,4,test_objstart,31.0,803,,155.2064431652243,1065.0,435.0,23.0,31,,918.0,,385.2,True,False
562,2,2.0,0,22,206,test_objend,ESACC,True,452.6658811971585,566.5912459613191,1485.0,435.0,297.1773881034693,387.84228753450805,1275.0,225.0,study,True,False,186,test_objstart,31.0,803,47.94163117792303,153.28939950303158,1065.0,435.0,23.0,31,1033.8,920.8,398.6,383.0,True,False
563,2,2.0,0,216,422,,EFIX,True,,426.3782006622758,1485.0,435.0,,274.4601428258755,1275.0,225.0,study,True,False,208,test_objstart,31.0,803,,39.17103521736434,1065.0,435.0,23.0,31,,1060.4,,396.1,True,False
564,2,2.0,0,12,434,test_objend,ESACC,True,405.68062561576676,421.59727228719106,1485.0,435.0,250.45312934758866,273.1158362307099,1275.0,225.0,study,True,False,424,test_objstart,31.0,803,52.846664984651596,35.50014084479103,1065.0,435.0,23.0,31,1082.4,1064.9,385.1,399.5,True,False
565,2,2.0,0,264,698,,EFIX,True,,411.87770029463843,1485.0,435.0,,245.68117551005002,1275.0,225.0,study,True,False,436,test_objstart,31.0,803,,64.52317413146999,1065.0,435.0,23.0,31,,1078.0,,371.8,True,False
566,2,2.0,0,40,738,other_objend,ESACC,True,328.02112736834493,418.074024545893,1485.0,435.0,53.38408002391725,250.87823739814496,1275.0,225.0,study,True,False,700,test_objstart,31.0,803,343.65369196329027,63.35526813138747,1065.0,435.0,23.0,31,1287.5,1071.7,173.1,372.0,True,False
567,2,2.0,0,202,940,,EFIX,True,,330.59680881702417,1485.0,435.0,,61.905169412578104,1275.0,225.0,study,True,False,740,other_objstart,31.0,803,,352.84309544045203,1065.0,435.0,23.0,31,,1293.1,,165.8,True,False
568,2,2.0,0,14,954,other_objend,ESACC,True,311.88922713040284,328.062996999052,1485.0,435.0,79.1257859360651,60.62449999793812,1275.0,225.0,study,True,False,942,other_objstart,31.0,803,375.9985239332729,352.5015319115649,1065.0,435.0,23.0,31,1327.5,1294.8,165.8,167.7,True,False
569,2,2.0,0,314,1268,,EFIX,True,,304.2421732764871,1485.0,435.0,,97.83302101029072,1275.0,225.0,study,True,False,956,other_objstart,31.0,803,,394.52160904062015,1065.0,435.0,23.0,31,,1350.1,,162.3,True,False
570,2,2.0,0,32,1300,manip_objend,ESACC,True,161.0586228675758,295.2951912916971,1485.0,435.0,296.39143037544125,111.71951485752173,1275.0,225.0,study,True,False,1270,other_objstart,31.0,803,517.7140909807266,407.0076780602549,1065.0,435.0,23.0,31,1563.2,1368.4,294.2,163.7,True,False
571,2,2.0,0,908,2208,,EFIX,True,,153.86438834246215,1485.0,435.0,,325.1157486188573,1275.0,225.0,study,True,False,1302,manip_objstart,31.0,803,,533.9309412274214,1065.0,435.0,23.0,31,,1586.2,,319.1,True,False
572,2,2.0,0,38,2246,other_objend,ESACC,True,295.2172928539248,165.83512896850294,1485.0,435.0,56.526542438044125,333.7293664033778,1275.0,225.0,study,True,False,2210,manip_objstart,31.0,803,353.13064154785553,545.8766252551944,1065.0,435.0,23.0,31,1319.7,1597.0,190.4,312.7,True,False
573,2,2.0,0,228,2474,,EFIX,True,,326.07154122983496,1485.0,435.0,,60.96433383544843,1275.0,225.0,study,True,False,2248,other_objstart,31.0,803,,353.74941696065036,1065.0,435.0,23.0,31,,1297.4,,168.3,True,False
574,2,2.0,0,14,2488,other_objend,ESACC,True,334.6540303059265,325.97093428709246,1485.0,435.0,97.10468577777289,67.01529676126194,1275.0,225.0,study,True,False,2476,other_objstart,31.0,803,391.77713052193343,360.71186562130174,1065.0,435.0,23.0,31,1324.4,1303.4,141.4,164.3,True,False
575,2,2.0,0,246,2734,,EFIX,True,,347.13881949444954,1485.0,435.0,,101.4759084709272,1275.0,225.0,study,True,False,2490,other_objstart,31.0,803,,393.2039674265761,1065.0,435.0,23.0,31,,1315.6,,132.0,True,False
576,2,2.0,0,38,2772,manip_objend,ESACC,True,172.93816814110184,343.5050509090077,1485.0,435.0,278.82899777462177,100.2782129876675,1275.0,225.0,study,True,False,2736,other_objstart,31.0,803,510.2975700510439,393.00346054456065,1065.0,435.0,23.0,31,1549.4,1318.4,274.5,134.6,True,False
577,2,2.0,0,206,2978,,EFIX,True,,149.92671543124,1485.0,435.0,,299.3226018863261,1275.0,225.0,study,True,False,2774,manip_objstart,31.0,803,,514.1147926290392,1065.0,435.0,23.0,31,,1562.9,,306.9,True,False
578,2,2.0,0,42,3020,test_objend,ESACC,True,400.6441064086678,148.99355690767305,1485.0,435.0,222.41335391563152,301.0964629483382,1275.0,225.0,study,True,False,2980,manip_objstart,31.0,803,86.90051783505095,514.9049232625379,1065.0,435.0,23.0,31,1092.9,1564.2,352.7,308.8,True,False
579,2,2.0,0,238,3258,,EFIX,True,,419.73879973145205,1485.0,435.0,,245.8224155767736,1275.0,225.0,study,True,False,3022,test_objstart,31.0,803,,72.3924029163282,1065.0,435.0,23.0,31,,1071.5,,362.9,True,False
580,2,2.0,0,12,3270,test_objend,ESACC,True,381.0363893383413,409.49568984300686,1485.0,435.0,216.68117130936878,242.88005270091665,1275.0,225.0,study,True,False,3260,test_objstart,31.0,803,82.70870570864952,66.26250825315923,1065.0,435.0,23.0,31,1110.3,1080.6,365.8,370.6,True,False
581,2,2.0,0,122,3392,,EFIX,True,,373.4252937335659,1485.0,435.0,,208.10682353060886,1275.0,225.0,study,True,False,3272,test_objstart,31.0,803,,90.30199333348078,1065.0,435.0,23.0,31,,1118.7,,362.4,True,False
582,2,2.0,0,40,3432,other_objend,ESACC,True,347.5990362472255,373.4073646836656,1485.0,435.0,85.43471191500561,206.55522264033903,1275.0,225.0,study,True,False,3394,test_objstart,31.0,803,373.46096181528804,92.07095090200812,1065.0,435.0,23.0,31,1297.2,1119.1,142.5,360.5,True,False
583,2,2.0,0,212,3644,,EFIX,True,,339.391514331163,1485.0,435.0,,96.24240229753201,1275.0,225.0,study,True,False,3434,other_objstart,31.0,803,,389.6287977036605,1065.0,435.0,23.0,31,,1318.6,,139.2,True,False
584,2,2.0,0,16,3660,other_objend,ESACC,True,301.8480743685472,334.71541643611215,1485.0,435.0,120.08438699514603,95.79358016067674,1275.0,225.0,study,True,False,3646,other_objstart,31.0,803,415.94742456228767,390.3260303899805,1065.0,435.0,23.0,31,1372.5,1323.0,154.9,142.1,True,False
585,2,2.0,0,340,4000,,EFIX,True,,300.8339242838148,1485.0,435.0,,125.29584989136703,1275.0,225.0,study,True,False,3662,other_objstart,31.0,803,,420.83850821900785,1065.0,435.0,23.0,31,,1378.1,,153.8,True,False
586,2,2.0,0,178,180,,EFIX,True,,252.20095162389853,645.0,435.0,,514.5729491529845,435.0,645.0,study,True,True,4,screen,32.0,803,,619.119794547065,1485.0,225.0,34.0,32,,896.6,,417.6,True,False
587,2,2.0,0,40,220,manip_objend,ESACC,True,99.50301502969641,247.35246107528422,645.0,435.0,301.6667863719836,508.59339358666466,435.0,645.0,study,True,True,182,screen,32.0,803,930.2455858535421,624.8033610665038,1485.0,225.0,34.0,32,566.7,892.0,373.6,421.8,True,False
588,2,2.0,0,162,382,,EFIX,True,,121.5413098497791,645.0,435.0,,295.19195449740835,435.0,645.0,study,True,True,222,manip_objstart,32.0,803,,953.786291576892,1485.0,225.0,34.0,32,,542.3,,370.0,True,False
589,2,2.0,0,34,416,other_objend,ESACC,True,347.3063489197973,119.77520611545613,645.0,435.0,119.13731573272922,291.6746475098582,435.0,645.0,study,True,True,384,manip_objstart,32.0,803,1208.079343420787,954.553351049589,1485.0,225.0,34.0,32,331.9,542.1,585.3,373.7,True,False
590,2,2.0,0,504,920,,EFIX,True,,352.99388096679525,645.0,435.0,,107.81780928956032,435.0,645.0,study,True,True,418,other_objstart,32.0,803,,1210.7157717647854,1485.0,225.0,34.0,32,,335.2,,604.2,True,False
591,2,2.0,0,36,956,manip_objend,ESACC,True,114.1221275651659,346.98530228238775,645.0,435.0,241.97491605536305,100.94949232165561,435.0,645.0,study,True,True,922,other_objstart,32.0,803,973.8613145617809,1204.069267110493,1485.0,225.0,34.0,32,531.5,342.4,423.1,604.8,True,False
592,2,2.0,0,474,1430,,EFIX,True,,106.53168542738825,645.0,435.0,,271.28029784707917,435.0,645.0,study,True,True,958,manip_objstart,32.0,803,,955.2491821509192,1485.0,225.0,34.0,32,,545.4,,397.2,True,False
593,2,2.0,0,14,1444,manip_objend,ESACC,True,94.95056608572693,102.90738554642222,645.0,435.0,304.91574246010975,276.56451326950827,435.0,645.0,study,True,True,1432,manip_objstart,32.0,803,923.9467571240239,949.4261056027477,1485.0,225.0,34.0,32,573.0,550.7,373.1,393.8,True,False
594,2,2.0,0,186,1630,,EFIX,True,,106.33461336742617,645.0,435.0,,318.69272034359363,435.0,645.0,study,True,True,1446,manip_objstart,32.0,803,,922.2532461314518,1485.0,225.0,34.0,32,,572.3,,357.4,True,False
595,2,2.0,0,70,1700,test_objend,ESACC,True,873.9303061457475,106.95980553460257,645.0,435.0,1142.4982188169922,318.5724407415055,435.0,645.0,study,True,True,1632,manip_objstart,32.0,803,28.70853531617382,922.9173310757578,1485.0,225.0,34.0,32,1485.7,571.6,196.3,357.2,True,False
596,2,2.0,0,712,2412,,EFIX,True,,879.971931370541,645.0,435.0,,1148.0777848212203,435.0,645.0,study,True,True,1702,test_objstart,32.0,803,,28.188650198262433,1485.0,225.0,34.0,32,,1492.4,,197.8,True,False
597,2,2.0,0,86,2498,manip_objend,ESACC,True,129.26267829501293,887.281522404248,645.0,435.0,247.27482686274394,1155.7631677813583,435.0,645.0,study,True,True,2414,test_objstart,32.0,803,985.111587587924,35.19232870953555,1485.0,225.0,34.0,32,517.8,1498.5,412.0,192.5,True,False
598,2,2.0,0,260,2758,,EFIX,True,,141.10797284349317,645.0,435.0,,219.5892984642011,435.0,645.0,study,True,True,2500,manip_objstart,32.0,803,,1003.6381120702821,1485.0,225.0,34.0,32,,503.9,,436.5,True,False
599,2,2.0,0,30,2788,other_objend,ESACC,True,334.2927010869367,151.15561517853052,645.0,435.0,121.20070131810296,214.15886626520972,435.0,645.0,study,True,True,2760,manip_objstart,32.0,803,1196.5657566552704,1013.9615475943849,1485.0,225.0,34.0,32,339.4,493.9,570.5,439.1,True,False
600,2,2.0,0,578,3366,,EFIX,True,,341.7631050888905,645.0,435.0,,106.68655023010167,435.0,645.0,study,True,True,2790,other_objstart,32.0,803,,1200.8447110263673,1485.0,225.0,34.0,32,,341.9,,592.9,True,False
601,2,2.0,0,34,3400,manip_objend,ESACC,True,88.96763456448643,345.20835737276116,645.0,435.0,278.48023269165805,111.94110058419116,435.0,645.0,study,True,True,3368,other_objstart,32.0,803,937.1441938143778,1204.901161921591,1485.0,225.0,34.0,32,564.0,337.0,398.2,590.9,True,False
602,2,2.0,0,168,3568,,EFIX,True,,102.48063231655046,645.0,435.0,,299.80373580060666,435.0,645.0,study,True,True,3402,manip_objstart,32.0,803,,934.1275501771694,1485.0,225.0,34.0,32,,562.8,,373.8,True,False
603,2,2.0,0,96,3664,offscreen,ESACC,True,1540.2675352028948,101.28657364132718,645.0,435.0,1788.758250854486,297.63899274120655,435.0,645.0,study,True,True,3570,manip_objstart,32.0,803,682.3665290736352,934.6940515484198,1485.0,225.0,34.0,32,2166.8,562.6,197.2,376.1,True,False
604,2,2.0,0,14,3678,,EFIX,True,,1527.5039574416821,645.0,435.0,,1778.3937528005436,435.0,645.0,study,True,True,3666,offscreen,32.0,803,,667.1389210651708,1485.0,225.0,34.0,32,,2150.3,,175.5,True,False
605,2,2.0,0,28,3706,test_objend,ESACC,True,891.1712966652372,1529.1492602097417,645.0,435.0,1160.0923583922101,1781.8825606644227,435.0,645.0,study,True,True,3680,offscreen,32.0,803,40.57437615047212,667.0678076477683,1485.0,225.0,34.0,32,1501.2,2148.5,187.8,156.1,True,False
606,2,2.0,0,294,4000,,EFIX,True,,859.0727850421058,645.0,435.0,,1125.5345618860401,435.0,645.0,study,True,True,3708,test_objstart,32.0,803,,12.249489785293024,1485.0,225.0,34.0,32,,1475.9,,216.8,True,False
607,2,2.0,1,172,174,,EFIX,True,,170.99757308219318,1065.0,225.0,,507.53735823089914,435.0,435.0,study,False,False,4,test_objstart,33.0,803,,132.3713337547069,855.0,225.0,36.0,33,,932.1,,332.6,False,False
608,2,2.0,1,28,202,test_objend,ESACC,True,157.98987309318275,169.1948285261698,1065.0,225.0,575.0832983142529,507.3469128712621,435.0,435.0,study,False,False,176,test_objstart,33.0,803,111.55626383130625,128.24542876843606,855.0,225.0,36.0,33,930.2,931.0,142.6,328.3,False,False
609,2,2.0,1,120,322,,EFIX,True,,178.67271755922894,1065.0,225.0,,577.1896915226397,435.0,435.0,study,False,False,204,test_objstart,33.0,803,,122.12264327306383,855.0,225.0,36.0,33,,919.5,,121.3,False,False
610,2,2.0,1,22,344,test_objend,ESACC,True,285.52337907779105,183.05160474576562,1065.0,225.0,486.74798407389426,573.2729629068513,435.0,435.0,study,False,False,324,test_objstart,33.0,803,122.4565228969041,119.9912080112539,855.0,225.0,36.0,33,801.6,914.5,114.8,120.8,False,False
611,2,2.0,1,126,470,,EFIX,True,,293.73842104838786,1065.0,225.0,,473.68582414929836,435.0,435.0,study,False,False,346,test_objstart,33.0,803,,122.16488857278101,855.0,225.0,36.0,33,,790.1,,121.5,False,False
612,2,2.0,1,46,516,other_objend,ESACC,True,718.6869137531307,303.34925416094234,1065.0,225.0,120.52750723382609,464.084873703076,435.0,435.0,study,False,False,472,test_objstart,33.0,803,512.7522598682525,126.66005684508434,855.0,225.0,36.0,33,356.2,779.1,343.8,123.6,False,False
613,2,2.0,1,440,956,,EFIX,True,,728.1801562800239,1065.0,225.0,,113.53563317302634,435.0,435.0,study,False,False,518,other_objstart,33.0,803,,523.2937416021713,855.0,225.0,36.0,33,,349.5,,360.3,False,False
614,2,2.0,1,50,1006,manip_objend,ESACC,True,141.2518318465286,723.6171156074184,1065.0,225.0,608.6050279121921,107.31136938833647,435.0,435.0,study,False,False,958,other_objstart,33.0,803,143.02475310239137,519.0739157384043,855.0,225.0,36.0,33,961.2,354.8,129.2,363.7,False,False
615,2,2.0,1,204,1210,,EFIX,True,,172.83564447185077,1065.0,225.0,,609.3013704235368,435.0,435.0,study,False,False,1008,test_objstart,33.0,803,,152.9841821888786,855.0,225.0,36.0,33,,944.6,,101.0,False,False
616,2,2.0,1,20,1230,manip_objend,ESACC,True,105.87398169522103,168.08857783918575,1065.0,225.0,686.7410720205979,606.0691132205964,435.0,435.0,study,False,False,1212,test_objstart,33.0,803,217.2632044318596,148.02624767249893,855.0,225.0,36.0,33,1045.7,944.9,120.9,107.4,False,False
617,2,2.0,1,900,2130,,EFIX,True,,109.55277267143904,1065.0,225.0,,709.4193470719558,435.0,435.0,study,False,False,1232,manip_objstart,33.0,803,,239.85372625831778,855.0,225.0,36.0,33,,1068.4,,115.5,False,False
618,2,2.0,1,34,2164,test_objend,ESACC,True,240.1213859696799,112.67462003485966,1065.0,225.0,532.3215945272182,711.4447062140528,435.0,435.0,study,False,False,2132,manip_objstart,33.0,803,116.8001712327512,241.9040512269275,855.0,225.0,36.0,33,855.2,1069.1,108.2,112.4,False,False
619,2,2.0,1,100,2264,,EFIX,True,,263.2544396586694,1065.0,225.0,,507.4080212215806,435.0,435.0,study,False,False,2166,test_objstart,33.0,803,,115.76225637054593,855.0,225.0,36.0,33,,826.9,,112.7,False,False
620,2,2.0,1,48,2312,other_objend,ESACC,True,663.2971129139642,262.81249970273484,1065.0,225.0,138.58953784467283,505.89367459971265,435.0,435.0,study,False,False,2266,test_objstart,33.0,803,455.23736665612154,114.01934046467731,855.0,225.0,36.0,33,405.9,826.5,299.5,114.6,False,False
621,2,2.0,1,314,2626,,EFIX,True,,683.6167712980717,1065.0,225.0,,122.26974278209634,435.0,435.0,study,False,False,2314,other_objstart,33.0,803,,476.67377733624073,855.0,225.0,36.0,33,,388.3,,322.0,False,False
622,2,2.0,1,26,2652,screen,ESACC,True,550.6582243097799,683.6111321504354,1065.0,225.0,183.71848028981736,115.70730314029447,435.0,435.0,study,False,False,2628,other_objstart,33.0,803,341.8018139214594,477.1060469120047,855.0,225.0,36.0,33,516.2,389.3,270.2,328.7,False,False
623,2,2.0,1,102,2754,,EFIX,True,,540.7548520355597,1065.0,225.0,,213.10516183330708,435.0,435.0,study,False,False,2654,screen,33.0,803,,330.91662091832137,855.0,225.0,36.0,33,,524.5,,241.6,False,False
624,2,2.0,1,54,2808,test_objend,ESACC,True,223.7630890026324,539.5702363918899,1065.0,225.0,503.004890632288,206.3493154822666,435.0,435.0,study,False,False,2756,screen,33.0,803,70.44089721177606,329.9333872162682,855.0,225.0,36.0,33,852.6,526.0,154.6,249.8,False,False
625,2,2.0,1,382,3190,,EFIX,True,,226.55782926219965,1065.0,225.0,,524.7841937406271,435.0,435.0,study,False,False,2810,test_objstart,33.0,803,,97.44973063072057,855.0,225.0,36.0,33,,860.4,,127.7,False,False
626,2,2.0,1,18,3208,test_objend,ESACC,True,189.20002642705944,241.94627502815578,1065.0,225.0,577.8154117016957,520.63230787188,435.0,435.0,study,False,False,3192,test_objstart,33.0,803,127.86966020131595,107.22872749408155,855.0,225.0,36.0,33,913.7,848.0,111.4,118.0,False,False
627,2,2.0,1,110,3318,,EFIX,True,,196.98492328094554,1065.0,225.0,,584.6289934650864,435.0,435.0,study,False,False,3210,test_objstart,33.0,803,,138.8274468539993,855.0,225.0,36.0,33,,913.5,,99.1,False,False
628,2,2.0,1,22,3340,manip_objend,ESACC,True,115.90845525672405,197.01624298519147,1065.0,225.0,710.5468105621192,587.5060850748696,435.0,435.0,study,False,False,3320,test_objstart,33.0,803,241.08664417590626,141.71591300909012,855.0,225.0,36.0,33,1066.4,915.4,109.1,96.8,False,False
629,2,2.0,1,194,3534,,EFIX,True,,120.90698904529877,1065.0,225.0,,722.0737496959711,435.0,435.0,study,False,False,3342,manip_objstart,33.0,803,,252.5876085638406,855.0,225.0,36.0,33,,1077.1,,104.7,False,False
630,2,2.0,1,60,3594,other_objend,ESACC,True,676.2038523995556,121.59592920817704,1065.0,225.0,153.62828515608703,717.9607022671923,435.0,435.0,study,False,False,3536,manip_objstart,33.0,803,467.51005336783936,248.56301012017062,855.0,225.0,36.0,33,391.7,1071.9,287.6,103.6,False,False
631,2,2.0,1,240,3834,,EFIX,True,,688.6634373915897,1065.0,225.0,,139.12343440269152,435.0,435.0,study,False,False,3596,other_objstart,33.0,803,,480.7923980264247,855.0,225.0,36.0,33,,381.2,,306.7,False,False
632,2,2.0,1,48,3882,manip_objend,ESACC,True,113.38236194399902,687.0420802250761,1065.0,225.0,610.1569961903248,136.36282484607014,435.0,435.0,study,False,False,3836,other_objstart,33.0,803,140.81036893638196,479.3003442519106,855.0,225.0,36.0,33,976.6,383.1,154.0,308.9,False,False
633,2,2.0,1,134,4016,,EFIX,True,,116.01517142167224,1065.0,225.0,,617.6953294302946,435.0,435.0,study,False,False,3884,manip_objstart,33.0,803,,148.6994283781885,855.0,225.0,36.0,33,,980.6,,145.4,False,False
634,2,1.0,1,272,274,,EFIX,True,,192.85580105353324,1065.0,225.0,,288.4880586783446,855.0,645.0,study,True,False,4,screen,34.0,803,,298.2236744458763,645.0,435.0,29.0,34,,935.6,,368.0,True,True
635,2,1.0,1,36,310,test_objend,ESACC,True,427.6191296001618,194.0524928981846,1065.0,225.0,267.3464419063774,289.0715655335198,855.0,645.0,study,True,False,276,screen,34.0,803,46.627459720641035,295.18192695353156,645.0,435.0,29.0,34,691.6,932.1,433.4,366.4,True,True
636,2,1.0,1,48,358,,EFIX,True,,455.0400531821347,1065.0,225.0,,286.55095532906535,855.0,645.0,study,True,False,312,test_objstart,34.0,803,,15.920113064925113,645.0,435.0,29.0,34,,660.9,,434.2,True,True
637,2,1.0,1,24,382,test_objend,ESACC,True,565.319246090207,459.2467855086195,1065.0,225.0,412.6449442317208,292.2526475500265,855.0,645.0,study,True,False,360,test_objstart,34.0,803,125.19524751363366,10.469479452198192,645.0,435.0,29.0,34,526.1,655.0,395.8,431.9,True,True
638,2,1.0,1,136,518,,EFIX,True,,570.500350569568,1065.0,225.0,,428.1362516769632,855.0,645.0,study,True,False,384,test_objstart,34.0,803,,138.588058648644,645.0,435.0,29.0,34,,516.7,,382.6,True,True
639,2,1.0,1,16,534,test_objend,ESACC,True,522.9360190310092,571.4474604020916,1065.0,225.0,397.655730500643,429.2507425736151,855.0,645.0,study,True,False,520,test_objstart,34.0,803,101.44003154573646,139.75764737573394,645.0,435.0,29.0,34,563.8,515.6,374.2,382.2,True,True
640,2,1.0,1,344,878,,EFIX,True,,525.3486651739015,1065.0,225.0,,400.6659706039434,855.0,645.0,study,True,False,536,test_objstart,34.0,803,,104.5429098504533,645.0,435.0,29.0,34,,560.9,,372.9,True,True
641,2,1.0,1,38,916,other_objend,ESACC,True,416.0596351486166,519.9689317641969,1065.0,225.0,102.99330075301017,393.5856831745789,855.0,645.0,study,True,False,880,test_objstart,34.0,803,201.90002476473347,97.28149875490202,645.0,435.0,29.0,34,808.9,567.5,552.9,376.2,True,True
642,2,1.0,1,426,1342,,EFIX,True,,450.92124589555544,1065.0,225.0,,85.77861038743863,855.0,645.0,study,True,False,918,other_objstart,34.0,803,,211.2154587145553,645.0,435.0,29.0,34,,793.6,,585.1,True,True
643,2,1.0,1,48,1390,manip_objend,ESACC,True,84.42777978840847,466.74756560693487,1065.0,225.0,517.1905354895815,94.13442515891838,855.0,645.0,study,True,False,1344,other_objstart,34.0,803,467.3200723273076,205.346755513692,645.0,435.0,29.0,34,1018.7,777.0,154.4,592.3,True,True
644,2,1.0,1,354,1744,,EFIX,True,,99.19879031520493,1065.0,225.0,,534.191351483717,855.0,645.0,study,True,False,1392,manip_objstart,34.0,803,,478.7989139503138,645.0,435.0,29.0,34,,1019.6,,136.8,True,True
