,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
325,1,1.0,1,170,3912,other_objend,ESACC,True,782.7535499759806,740.9067755122774,115.0,617.0,100.43465537353129,129.30139210387483,955.0,407.0,study,True,False,3744,other_objstart,10.0,914,353.78965502117217,399.34552708149863,1165.0,197.0,18.0,10,859.6,825.7,375.6,407.6,True,True
326,1,1.0,1,104,4016,,EFIX,True,,770.0801257012156,115.0,617.0,,100.73430398826412,955.0,407.0,study,True,False,3914,other_objstart,10.0,914,,372.0422019072568,1165.0,197.0,18.0,10,,854.4,,401.8,True,True
327,1,0.0,0,158,160,,EFIX,,,,,,,,,,study,,,4,offscreen,11.0,914,,,,,,11,,554.7,,555.7,False,False
328,1,0.0,0,64,224,offscreen,ESACC,,,,,,,,,,study,,,162,offscreen,11.0,914,,,,,,11,-2.7,551.3,662.8,559.7,False,False
329,1,0.0,0,138,362,,EFIX,,,,,,,,,,study,,,226,offscreen,11.0,914,,,,,,11,,1.3,,663.6,False,False
330,1,0.0,0,90,452,offscreen,ESACC,,,,,,,,,,study,,,364,offscreen,11.0,914,,,,,,11,1158.9,0.3,455.7,662.0,False,False
331,1,0.0,0,196,648,,EFIX,,,,,,,,,,study,,,454,offscreen,11.0,914,,,,,,11,,1124.0,,456.5,False,False
332,1,0.0,0,16,664,offscreen,ESACC,,,,,,,,,,study,,,650,offscreen,11.0,914,,,,,,11,1075.2,1114.1,458.9,459.5,False,False
333,1,0.0,0,156,820,,EFIX,,,,,,,,,,study,,,666,offscreen,11.0,914,,,,,,11,,1078.6,,471.2,False,False
334,1,0.0,0,44,864,offscreen,ESACC,,,,,,,,,,study,,,822,offscreen,11.0,914,,,,,,11,1081.2,1080.4,640.1,471.4,False,False
335,1,0.0,0,226,1090,,EFIX,,,,,,,,,,study,,,866,offscreen,11.0,914,,,,,,11,,1077.6,,667.1,False,False
336,1,0.0,0,14,1104,offscreen,ESACC,,,,,,,,,,study,,,1092,offscreen,11.0,914,,,,,,11,1084.7,1081.4,639.6,672.1,False,False
337,1,0.0,0,128,1232,,EFIX,,,,,,,,,,study,,,1106,offscreen,11.0,914,,,,,,11,,1081.9,,642.5,False,False
338,1,0.0,0,188,1420,offscreen,ESACC,,,,,,,,,,study,,,1234,offscreen,11.0,914,,,,,,11,1060.6,1081.3,575.4,638.1,False,False
339,1,0.0,0,142,1562,,EFIX,,,,,,,,,,study,,,1422,offscreen,11.0,914,,,,,,11,,1059.8,,608.3,False,False
340,1,0.0,0,20,1582,offscreen,ESACC,,,,,,,,,,study,,,1564,offscreen,11.0,914,,,,,,11,1101.1,1059.3,622.6,617.3,False,False
341,1,0.0,0,134,1716,,EFIX,,,,,,,,,,study,,,1584,offscreen,11.0,914,,,,,,11,,1090.8,,637.4,False,False
342,1,0.0,0,44,1760,offscreen,ESACC,,,,,,,,,,study,,,1718,offscreen,11.0,914,,,,,,11,1104.3,1097.3,459.4,646.7,False,False
343,1,0.0,0,506,2266,,EFIX,,,,,,,,,,study,,,1762,offscreen,11.0,914,,,,,,11,,1100.3,,458.3,False,False
344,1,0.0,0,46,2312,offscreen,ESACC,,,,,,,,,,study,,,2268,offscreen,11.0,914,,,,,,11,1114.6,1103.2,618.7,457.0,False,False
345,1,0.0,0,302,2614,,EFIX,,,,,,,,,,study,,,2314,offscreen,11.0,914,,,,,,11,,1112.7,,625.8,False,False
346,1,0.0,0,162,2776,offscreen,ESACC,,,,,,,,,,study,,,2616,offscreen,11.0,914,,,,,,11,1088.5,1113.5,693.0,606.1,False,False
347,1,0.0,0,304,3080,,EFIX,,,,,,,,,,study,,,2778,offscreen,11.0,914,,,,,,11,,1090.6,,646.1,False,False
348,1,0.0,0,24,3104,offscreen,ESACC,,,,,,,,,,study,,,3082,offscreen,11.0,914,,,,,,11,1092.3,1085.6,602.1,648.8,False,False
349,1,0.0,0,218,3322,,EFIX,,,,,,,,,,study,,,3106,offscreen,11.0,914,,,,,,11,,1087.8,,620.1,False,False
350,1,0.0,0,176,3498,offscreen,ESACC,,,,,,,,,,study,,,3324,offscreen,11.0,914,,,,,,11,1082.4,1086.3,522.3,602.0,False,False
351,1,0.0,0,180,3678,,EFIX,,,,,,,,,,study,,,3500,offscreen,11.0,914,,,,,,11,,1089.3,,464.4,False,False
352,1,0.0,0,88,3766,offscreen,ESACC,,,,,,,,,,study,,,3680,offscreen,11.0,914,,,,,,11,-31.8,1088.3,729.9,479.4,False,False
353,1,0.0,0,156,3922,,EFIX,,,,,,,,,,study,,,3768,offscreen,11.0,914,,,,,,11,,-17.9,,739.7,False,False
354,1,0.0,0,48,3970,offscreen,ESACC,,,,,,,,,,study,,,3924,offscreen,11.0,914,,,,,,11,88.7,-22.5,657.8,748.9,False,False
355,1,0.0,0,44,4014,,EFIX,,,,,,,,,,study,,,3972,offscreen,11.0,914,,,,,,11,,95.9,,651.0,False,False
356,1,2.0,0,50,52,,blink,True,,717.8470658852066,1165.0,407.0,,134.56749235978205,535.0,407.0,study,True,False,4,other_objstart,12.0,914,,165.24651282251008,325.0,617.0,9.0,12,,455.4,,515.5,True,False
357,1,2.0,0,172,224,other_objend,ESACC,True,650.7113107976533,724.5659942337895,1165.0,407.0,56.70282179927206,136.84984472040875,535.0,407.0,study,True,False,54,other_objstart,12.0,914,247.2513093999706,161.35637576495083,325.0,617.0,9.0,12,516.5,448.2,460.6,512.8,True,False
358,1,2.0,0,34,258,,EFIX,True,,645.8626014873441,1165.0,407.0,,47.122181613333616,535.0,407.0,study,True,False,226,other_objstart,12.0,914,,256.04003593188315,325.0,617.0,9.0,12,,520.7,,451.9,True,False
359,1,2.0,0,40,298,test_objend,ESACC,True,817.9066572659743,640.7318471872613,1165.0,407.0,197.09211044585223,46.59721021692178,535.0,407.0,study,True,False,260,other_objstart,12.0,914,144.46210575787688,259.52899645319013,325.0,617.0,9.0,12,349.9,525.9,474.7,452.7,True,False
360,1,2.0,0,124,422,,EFIX,True,,805.6035066954463,1165.0,407.0,,186.0672190365622,535.0,407.0,study,True,False,300,test_objstart,12.0,914,,145.39260641449414,325.0,617.0,9.0,12,,362.4,,476.5,True,False
361,1,2.0,0,46,468,test_objend,ESACC,True,1002.469520733673,806.6282477077033,1165.0,407.0,414.071418960546,188.12530398646538,535.0,407.0,study,True,False,424,test_objstart,12.0,914,137.51778066853757,141.6373185286985,325.0,617.0,9.0,12,188.5,361.7,633.7,480.2,True,False
362,1,2.0,0,280,748,,EFIX,True,,1017.410143452482,1165.0,407.0,,436.37071395775405,535.0,407.0,study,True,False,470,test_objstart,12.0,914,,151.68190399648867,325.0,617.0,9.0,12,,179.6,,660.2,True,False
363,1,2.0,0,50,798,other_objend,ESACC,True,765.5577052058193,1024.481395633908,1165.0,407.0,137.21005794037112,443.61484420609736,535.0,407.0,study,True,False,750,test_objstart,12.0,914,201.03382799917034,158.82106283487718,325.0,617.0,9.0,12,399.8,173.2,430.4,663.7,True,False
364,1,2.0,0,420,1218,,EFIX,True,,782.4450459936468,1165.0,407.0,,154.68112360595262,535.0,407.0,study,True,False,800,other_objstart,12.0,914,,189.90589774938536,325.0,617.0,9.0,12,,383.1,,436.2,True,False
365,1,2.0,0,46,1264,test_objend,ESACC,True,959.7828973262651,779.1917158183858,1165.0,407.0,362.1646172667893,153.3223075745992,535.0,407.0,study,True,False,1220,other_objstart,12.0,914,105.28632389821577,181.54263961945688,325.0,617.0,9.0,12,223.0,386.8,590.9,446.3,True,False
366,1,2.0,0,142,1406,,EFIX,True,,976.938728887334,1165.0,407.0,,385.0471140003519,535.0,407.0,study,True,False,1266,test_objstart,12.0,914,,114.8445906431818,325.0,617.0,9.0,12,,210.2,,613.8,True,False
367,1,2.0,0,80,1486,offscreen,ESACC,True,225.76884196008982,979.4735831047207,1165.0,407.0,406.8237579099824,389.3359731645665,535.0,407.0,study,True,False,1408,test_objstart,12.0,914,642.3982954522841,116.13139110507547,325.0,617.0,9.0,12,940.9,208.9,434.4,619.7,True,False
368,1,2.0,0,104,1590,,EFIX,True,,208.63913822674786,1165.0,407.0,,424.54715874682284,535.0,407.0,study,True,False,1488,offscreen,12.0,914,,658.6306172658541,325.0,617.0,9.0,12,,958.5,,436.8,True,False
369,1,2.0,0,50,1640,manip_objend,ESACC,True,103.87516546316539,202.84240187889705,1165.0,407.0,561.7686801522492,431.62140818082696,535.0,407.0,study,True,False,1592,offscreen,12.0,914,778.9005392217931,663.6874565637052,325.0,617.0,9.0,12,1091.9,965.2,480.8,442.0,True,False
370,1,2.0,0,330,1970,,EFIX,True,,107.78988820849577,1165.0,407.0,,557.1038143829209,535.0,407.0,study,True,False,1642,manip_objstart,12.0,914,,774.0521041893755,325.0,617.0,9.0,12,,1087.1,,481.5,True,False
371,1,2.0,0,166,2136,manip_objend,ESACC,True,91.33367396530153,106.80734993435613,1165.0,407.0,550.6195056479565,550.5431953988715,535.0,407.0,study,True,False,1972,manip_objstart,12.0,914,777.3273699027972,769.9713046601152,325.0,617.0,9.0,12,1084.0,1081.5,449.2,473.6,True,False
372,1,2.0,0,100,2236,,EFIX,True,,96.64538271433358,1165.0,407.0,,556.415609054958,535.0,407.0,study,True,False,2138,manip_objstart,12.0,914,,778.1313064001472,325.0,617.0,9.0,12,,1088.3,,465.8,True,False
373,1,2.0,0,22,2258,manip_objend,ESACC,True,149.63171455276458,103.44433285588919,1165.0,407.0,526.3417615960184,557.5237483731074,535.0,407.0,study,True,False,2238,manip_objstart,12.0,914,735.6450570757612,776.0610349708328,325.0,617.0,9.0,12,1052.1,1088.2,505.2,476.3,True,False
374,1,2.0,0,264,2522,,EFIX,True,,148.9172924814307,1165.0,407.0,,534.8087134667873,535.0,407.0,study,True,False,2260,manip_objstart,12.0,914,,741.8681554022926,325.0,617.0,9.0,12,,1059.4,,512.0,True,False
375,1,2.0,0,80,2602,other_objend,ESACC,True,718.3831289778456,149.06240303980078,1165.0,407.0,107.5654219533396,534.1419287043473,535.0,407.0,study,True,False,2524,manip_objstart,12.0,914,190.87776193155665,741.3309652240354,325.0,617.0,9.0,12,449.6,1058.8,472.4,511.6,True,False
376,1,2.0,0,324,2926,,EFIX,True,,728.3549958639675,1165.0,407.0,,121.06609764917674,535.0,407.0,study,True,False,2604,other_objstart,12.0,914,,177.12425017484196,325.0,617.0,9.0,12,,440.6,,482.8,True,False
377,1,2.0,0,144,3070,offscreen,ESACC,True,340.2876724184995,738.285215888819,1165.0,407.0,292.714365892759,130.38044331877387,535.0,407.0,study,True,False,2928,other_objstart,12.0,914,532.2120817869508,168.84033878193918,325.0,617.0,9.0,12,826.1,430.9,437.7,485.5,True,False
378,1,2.0,0,190,3260,,EFIX,True,,343.3370938305385,1165.0,407.0,,296.041145788892,535.0,407.0,study,True,False,3072,offscreen,12.0,914,,524.6068623264473,325.0,617.0,9.0,12,,826.0,,461.4,True,False
379,1,2.0,0,30,3290,offscreen,ESACC,True,187.8234543394408,351.64733754146357,1165.0,407.0,451.2356922939497,291.5027444124669,535.0,407.0,study,True,False,3262,offscreen,12.0,914,678.0646355621269,515.297826504246,325.0,617.0,9.0,12,983.6,819.3,455.7,471.4,True,False
380,1,2.0,0,194,3484,,EFIX,True,,206.85804311169528,1165.0,407.0,,433.3777220854805,535.0,407.0,study,True,False,3292,offscreen,12.0,914,,659.0252271347433,325.0,617.0,9.0,12,,965.1,,460.2,True,False
381,1,2.0,0,28,3512,offscreen,ESACC,True,331.8560681982476,209.72858651123366,1165.0,407.0,303.2893832629161,432.8672775805535,535.0,407.0,study,True,False,3486,offscreen,12.0,914,538.061752961498,656.3581948905643,325.0,617.0,9.0,12,835.6,963.8,447.3,466.2,True,False
382,1,2.0,0,154,3666,,EFIX,True,,325.42541388158367,1165.0,407.0,,312.18536160428783,535.0,407.0,study,True,False,3514,offscreen,12.0,914,,542.7003777407936,325.0,617.0,9.0,12,,843.3,,456.1,True,False
383,1,2.0,0,64,3730,test_objend,ESACC,True,802.7337354316187,322.13549944084093,1165.0,407.0,187.8761560177342,315.81526245575907,535.0,407.0,study,True,False,3668,offscreen,12.0,914,133.35460247025597,545.7208810371836,325.0,617.0,9.0,12,366.6,846.8,490.3,457.2,True,False
384,1,2.0,0,216,3946,,EFIX,True,,799.7871841933953,1165.0,407.0,,185.0122698633796,535.0,407.0,study,True,False,3732,test_objstart,12.0,914,,134.85377265764575,325.0,617.0,9.0,12,,369.5,,489.7,True,False
385,1,2.0,0,76,4022,test_objend,ESACC,True,987.2052724737647,800.7102159957747,1165.0,407.0,410.8579438200021,186.9514642895316,535.0,407.0,study,True,False,3948,test_objstart,12.0,914,121.96003443751563,131.73021673101428,325.0,617.0,9.0,12,210.5,368.9,659.0,492.8,True,False
386,1,0.0,1,164,166,,EFIX,,,,,,,,,,study,,,4,offscreen,13.0,914,,,,,,13,,480.5,,519.7,False,False
387,1,0.0,1,40,206,screen,ESACC,,,,,,,,,,study,,,168,offscreen,13.0,914,,,,,,13,388.4,480.0,418.0,524.9,False,False
388,1,0.0,1,100,306,,EFIX,,,,,,,,,,study,,,208,screen,13.0,914,,,,,,13,,391.3,,418.7,False,False
389,1,0.0,1,52,358,offscreen,ESACC,,,,,,,,,,study,,,308,screen,13.0,914,,,,,,13,-26.5,390.5,449.5,416.6,False,False
390,1,0.0,1,418,776,,EFIX,,,,,,,,,,study,,,360,offscreen,13.0,914,,,,,,13,,-60.1,,448.6,False,False
391,1,0.0,1,56,832,screen,ESACC,,,,,,,,,,study,,,778,offscreen,13.0,914,,,,,,13,396.7,-59.8,413.4,457.8,False,False
392,1,0.0,1,176,1008,,EFIX,,,,,,,,,,study,,,834,screen,13.0,914,,,,,,13,,405.8,,413.7,False,False
393,1,0.0,1,54,1062,offscreen,ESACC,,,,,,,,,,study,,,1010,screen,13.0,914,,,,,,13,796.6,407.2,427.2,412.9,False,False
394,1,0.0,1,174,1236,,EFIX,,,,,,,,,,study,,,1064,offscreen,13.0,914,,,,,,13,,816.0,,430.6,False,False
395,1,0.0,1,30,1266,offscreen,ESACC,,,,,,,,,,study,,,1238,offscreen,13.0,914,,,,,,13,834.6,822.0,432.7,433.5,False,False
396,1,0.0,1,30,1296,,EFIX,,,,,,,,,,study,,,1268,offscreen,13.0,914,,,,,,13,,841.8,,435.8,False,False
397,1,0.0,1,60,1356,screen,ESACC,,,,,,,,,,study,,,1298,offscreen,13.0,914,,,,,,13,426.4,839.9,399.2,435.7,False,False
398,1,0.0,1,84,1440,,blink,,,,,,,,,,study,,,1358,screen,13.0,914,,,,,,13,,425.8,,401.8,False,False
399,1,0.0,1,138,1578,screen,ESACC,,,,,,,,,,study,,,1442,screen,13.0,914,,,,,,13,241.8,425.4,343.4,404.0,False,False
400,1,0.0,1,60,1638,,EFIX,,,,,,,,,,study,,,1580,screen,13.0,914,,,,,,13,,248.6,,341.8,False,False
401,1,0.0,1,8,1646,screen,ESACC,,,,,,,,,,study,,,1640,screen,13.0,914,,,,,,13,243.0,245.2,376.7,365.0,False,False
402,1,0.0,1,20,1666,,EFIX,,,,,,,,,,study,,,1648,screen,13.0,914,,,,,,13,,240.1,,384.7,False,False
403,1,0.0,1,44,1710,offscreen,ESACC,,,,,,,,,,study,,,1668,screen,13.0,914,,,,,,13,-3.2,238.8,428.8,386.2,False,False
404,1,0.0,1,182,1892,,EFIX,,,,,,,,,,study,,,1712,screen,13.0,914,,,,,,13,,0.8,,438.8,False,False
405,1,0.0,1,34,1926,offscreen,ESACC,,,,,,,,,,study,,,1894,screen,13.0,914,,,,,,13,-38.0,2.3,451.7,440.6,False,False
406,1,0.0,1,140,2066,,EFIX,,,,,,,,,,study,,,1928,offscreen,13.0,914,,,,,,13,,-50.1,,454.2,False,False
407,1,0.0,1,50,2116,screen,ESACC,,,,,,,,,,study,,,2068,offscreen,13.0,914,,,,,,13,354.4,-53.8,402.1,461.9,False,False
408,1,0.0,1,348,2464,,EFIX,,,,,,,,,,study,,,2118,screen,13.0,914,,,,,,13,,368.1,,400.0,False,False
409,1,0.0,1,22,2486,screen,ESACC,,,,,,,,,,study,,,2466,screen,13.0,914,,,,,,13,393.8,368.0,386.1,402.9,False,False
410,1,0.0,1,156,2642,,EFIX,,,,,,,,,,study,,,2488,screen,13.0,914,,,,,,13,,383.7,,392.3,False,False
411,1,0.0,1,56,2698,offscreen,ESACC,,,,,,,,,,study,,,2644,screen,13.0,914,,,,,,13,812.5,382.0,431.2,393.1,False,False
412,1,0.0,1,242,2940,,EFIX,,,,,,,,,,study,,,2700,offscreen,13.0,914,,,,,,13,,823.0,,430.0,False,False
413,1,0.0,1,22,2962,offscreen,ESACC,,,,,,,,,,study,,,2942,offscreen,13.0,914,,,,,,13,869.0,823.1,437.3,432.1,False,False
414,1,0.0,1,144,3106,,EFIX,,,,,,,,,,study,,,2964,offscreen,13.0,914,,,,,,13,,859.6,,433.4,False,False
415,1,0.0,1,182,3288,offscreen,ESACC,,,,,,,,,,study,,,3108,offscreen,13.0,914,,,,,,13,890.2,863.6,377.4,434.9,False,False
416,1,0.0,1,86,3374,,EFIX,,,,,,,,,,study,,,3290,offscreen,13.0,914,,,,,,13,,881.2,,405.0,False,False
417,1,0.0,1,54,3428,screen,ESACC,,,,,,,,,,study,,,3376,offscreen,13.0,914,,,,,,13,431.7,876.5,400.4,411.5,False,False
418,1,0.0,1,186,3614,,EFIX,,,,,,,,,,study,,,3430,screen,13.0,914,,,,,,13,,403.5,,408.5,False,False
419,1,0.0,1,18,3632,screen,ESACC,,,,,,,,,,study,,,3616,screen,13.0,914,,,,,,13,390.6,401.3,379.9,408.3,False,False
420,1,0.0,1,390,4022,,EFIX,,,,,,,,,,study,,,3634,screen,13.0,914,,,,,,13,,385.7,,389.6,False,False
421,1,0.0,0,170,172,,EFIX,,,,,,,,,,study,,,4,screen,14.0,914,,,,,,14,,407.7,,461.7,False,False
422,1,0.0,0,42,214,screen,ESACC,,,,,,,,,,study,,,174,screen,14.0,914,,,,,,14,190.8,407.6,433.2,465.6,False,False
423,1,0.0,0,282,496,,EFIX,,,,,,,,,,study,,,216,screen,14.0,914,,,,,,14,,189.5,,433.9,False,False
424,1,0.0,0,46,542,offscreen,ESACC,,,,,,,,,,study,,,498,screen,14.0,914,,,,,,14,309.8,172.9,522.9,438.4,False,False
425,1,0.0,0,80,622,,EFIX,,,,,,,,,,study,,,544,offscreen,14.0,914,,,,,,14,,312.8,,534.3,False,False
426,1,0.0,0,36,658,offscreen,ESACC,,,,,,,,,,study,,,624,offscreen,14.0,914,,,,,,14,391.3,310.8,601.1,533.6,False,False
427,1,0.0,0,168,826,,EFIX,,,,,,,,,,study,,,660,offscreen,14.0,914,,,,,,14,,399.0,,611.5,False,False
428,1,0.0,0,18,844,offscreen,ESACC,,,,,,,,,,study,,,828,offscreen,14.0,914,,,,,,14,442.3,406.7,604.9,614.5,False,False
429,1,0.0,0,290,1134,,EFIX,,,,,,,,,,study,,,846,offscreen,14.0,914,,,,,,14,,440.4,,608.6,False,False
430,1,0.0,0,38,1172,screen,ESACC,,,,,,,,,,study,,,1136,offscreen,14.0,914,,,,,,14,245.7,437.6,436.8,614.7,False,False
431,1,0.0,0,132,1304,,EFIX,,,,,,,,,,study,,,1174,screen,14.0,914,,,,,,14,,228.6,,434.1,False,False
432,1,0.0,0,124,1428,screen,ESACC,,,,,,,,,,study,,,1306,screen,14.0,914,,,,,,14,248.4,227.3,350.2,435.8,False,False
433,1,0.0,0,92,1520,,EFIX,,,,,,,,,,study,,,1430,screen,14.0,914,,,,,,14,,245.9,,396.4,False,False
434,1,0.0,0,48,1568,offscreen,ESACC,,,,,,,,,,study,,,1522,screen,14.0,914,,,,,,14,426.8,240.3,573.0,426.7,False,False
435,1,0.0,0,78,1646,,EFIX,,,,,,,,,,study,,,1570,offscreen,14.0,914,,,,,,14,,431.1,,593.6,False,False
436,1,0.0,0,54,1700,offscreen,ESACC,,,,,,,,,,study,,,1648,offscreen,14.0,914,,,,,,14,834.5,429.9,432.3,602.2,False,False
437,1,0.0,0,284,1984,,EFIX,,,,,,,,,,study,,,1702,offscreen,14.0,914,,,,,,14,,838.2,,434.3,False,False
438,1,0.0,0,22,2006,offscreen,ESACC,,,,,,,,,,study,,,1986,offscreen,14.0,914,,,,,,14,816.6,831.8,448.9,440.3,False,False
439,1,0.0,0,172,2178,,EFIX,,,,,,,,,,study,,,2008,offscreen,14.0,914,,,,,,14,,819.5,,443.8,False,False
440,1,0.0,0,116,2294,screen,ESACC,,,,,,,,,,study,,,2180,offscreen,14.0,914,,,,,,14,264.3,825.3,315.5,445.9,False,False
441,1,0.0,0,40,2334,,EFIX,,,,,,,,,,study,,,2296,screen,14.0,914,,,,,,14,,260.6,,347.5,False,False
442,1,0.0,0,8,2342,screen,ESACC,,,,,,,,,,study,,,2336,screen,14.0,914,,,,,,14,258.2,261.0,377.7,365.6,False,False
443,1,0.0,0,338,2680,,EFIX,,,,,,,,,,study,,,2344,screen,14.0,914,,,,,,14,,256.6,,401.2,False,False
444,1,0.0,0,28,2708,screen,ESACC,,,,,,,,,,study,,,2682,screen,14.0,914,,,,,,14,226.2,257.3,500.7,406.6,False,False
445,1,0.0,0,150,2858,,EFIX,,,,,,,,,,study,,,2710,screen,14.0,914,,,,,,14,,224.5,,494.5,False,False
446,1,0.0,0,172,3030,screen,ESACC,,,,,,,,,,study,,,2860,screen,14.0,914,,,,,,14,360.3,222.4,496.3,483.5,False,False
447,1,0.0,0,146,3176,,EFIX,,,,,,,,,,study,,,3032,offscreen,14.0,914,,,,,,14,,363.5,,531.8,False,False
448,1,0.0,0,42,3218,screen,ESACC,,,,,,,,,,study,,,3178,offscreen,14.0,914,,,,,,14,226.6,364.5,395.6,552.2,False,False
449,1,0.0,0,252,3470,,EFIX,,,,,,,,,,study,,,3220,screen,14.0,914,,,,,,14,,227.1,,399.0,False,False
450,1,0.0,0,50,3520,offscreen,ESACC,,,,,,,,,,study,,,3472,screen,14.0,914,,,,,,14,405.3,226.8,541.4,400.6,False,False
451,1,0.0,0,186,3706,,EFIX,,,,,,,,,,study,,,3522,offscreen,14.0,914,,,,,,14,,397.6,,566.2,False,False
452,1,0.0,0,32,3738,offscreen,ESACC,,,,,,,,,,study,,,3708,offscreen,14.0,914,,,,,,14,449.3,398.2,597.1,568.6,False,False
453,1,0.0,0,104,3842,,EFIX,,,,,,,,,,study,,,3740,offscreen,14.0,914,,,,,,14,,457.3,,598.7,False,False
454,1,0.0,0,66,3908,offscreen,ESACC,,,,,,,,,,study,,,3844,offscreen,14.0,914,,,,,,14,873.5,457.3,392.4,597.5,False,False
455,1,0.0,0,112,4020,,EFIX,,,,,,,,,,study,,,3910,offscreen,14.0,914,,,,,,14,,852.1,,395.5,False,False
456,1,1.0,0,170,172,,EFIX,True,,514.6201123158713,115.0,197.0,,239.31121996262524,745.0,407.0,study,True,True,4,screen,15.0,914,,377.809290515731,745.0,197.0,11.0,15,,526.9,,505.5,True,False
457,1,1.0,0,72,244,manip_objend,ESACC,True,58.84666515614966,515.9600469028585,115.0,197.0,606.1987545351772,238.77347005059002,745.0,407.0,study,True,True,174,screen,15.0,914,571.8661818992272,377.9692712377555,745.0,197.0,11.0,15,173.2,527.9,205.7,506.4,True,False
458,1,1.0,0,54,298,,EFIX,True,,57.4394463761621,115.0,197.0,,608.6224527570438,745.0,407.0,study,True,True,246,manip_objstart,15.0,914,,572.7139687487987,745.0,197.0,11.0,15,,172.3,,201.0,True,False
459,1,1.0,0,36,334,manip_objend,ESACC,True,86.56153880332766,55.629937983068075,115.0,197.0,738.4178356459166,610.3840512333198,745.0,407.0,study,True,True,300,manip_objstart,15.0,914,714.217683903164,574.5125673125001,745.0,197.0,11.0,15,31.1,170.5,218.3,200.8,True,False
460,1,1.0,0,258,592,,EFIX,True,,103.4077850067392,115.0,197.0,,758.6508880901677,745.0,407.0,study,True,True,336,manip_objstart,15.0,914,,732.7135661361813,745.0,197.0,11.0,15,,12.4,,209.9,True,False
461,1,1.0,0,70,662,test_objend,ESACC,True,555.1207526295517,106.98808344857851,115.0,197.0,227.4841752737979,760.9707287406001,745.0,407.0,study,True,True,594,manip_objstart,15.0,914,75.05364747965282,735.9717725565295,745.0,197.0,11.0,15,670.1,9.2,192.2,212.9,True,False
462,1,1.0,0,210,872,,EFIX,True,,541.9000369071772,115.0,197.0,,227.91588360621117,745.0,407.0,study,True,True,664,test_objstart,15.0,914,,88.1002270144635,745.0,197.0,11.0,15,,656.9,,196.8,True,False
463,1,1.0,0,56,928,other_objend,ESACC,True,545.0636660060914,541.4094568808342,115.0,197.0,125.27729243562064,224.98044359454892,745.0,407.0,study,True,True,874,test_objstart,15.0,914,240.7205849112203,88.65776897711787,745.0,197.0,11.0,15,619.8,656.4,402.6,200.2,True,False
464,1,1.0,0,136,1064,,EFIX,True,,546.5249125154314,115.0,197.0,,127.26932073363167,745.0,407.0,study,True,True,930,other_objstart,15.0,914,,249.1214161809458,745.0,197.0,11.0,15,,617.8,,411.2,True,False
465,1,1.0,0,116,1180,test_objend,ESACC,True,526.7531964781988,546.4725061702555,115.0,197.0,286.1379562378958,128.35965098113977,745.0,407.0,study,True,True,1066,other_objstart,15.0,914,119.92051534245509,251.52375633327364,745.0,197.0,11.0,15,638.8,616.8,141.3,413.4,True,False
466,1,1.0,0,38,1218,,EFIX,True,,515.9122502906865,115.0,197.0,,263.4301615229357,745.0,407.0,study,True,True,1182,test_objstart,15.0,914,,117.95528813919276,745.0,197.0,11.0,15,,630.2,,169.9,True,False
467,1,1.0,0,6,1224,test_objend,ESACC,True,506.0077469762691,509.5544131886211,115.0,197.0,246.29218420404658,256.3000195083879,745.0,407.0,study,True,True,1220,test_objstart,15.0,914,124.0316088745123,121.7690436851666,745.0,197.0,11.0,15,621.0,624.3,194.2,180.9,True,False
468,1,1.0,0,108,1332,,EFIX,True,,512.9007896269999,115.0,197.0,,239.65646246241724,745.0,407.0,study,True,True,1226,test_objstart,15.0,914,,117.10345853133461,745.0,197.0,11.0,15,,627.9,,197.9,True,False
469,1,1.0,0,52,1384,other_objend,ESACC,True,571.5549404912881,509.3019242060646,115.0,197.0,101.4349545275198,241.0030082799798,745.0,407.0,study,True,True,1334,test_objstart,15.0,914,239.34713284265598,120.70811903099148,745.0,197.0,11.0,15,643.8,624.3,413.9,198.4,True,False
470,1,1.0,0,256,1640,,EFIX,True,,579.4481857767785,115.0,197.0,,113.04954665986058,745.0,407.0,study,True,True,1386,other_objstart,15.0,914,,270.0448110962327,745.0,197.0,11.0,15,,638.6,,445.2,True,False
471,1,1.0,0,78,1718,manip_objend,ESACC,True,134.32892465883884,583.538867600094,115.0,197.0,761.4146439358781,113.09999999999998,745.0,407.0,study,True,True,1642,other_objstart,15.0,914,750.3294343153545,274.15617811751025,745.0,197.0,11.0,15,-2.5,640.6,262.1,450.5,True,False
472,1,1.0,0,212,1930,,EFIX,True,,117.88825217128296,115.0,197.0,,746.0708009297778,745.0,407.0,study,True,True,1720,manip_objstart,15.0,914,,733.5241236660182,745.0,197.0,11.0,15,,14.0,,257.8,True,False
473,1,1.0,0,28,1958,manip_objend,ESACC,True,128.69440547280988,117.26794105807433,115.0,197.0,777.4009583220233,744.4795296044076,745.0,407.0,study,True,True,1932,manip_objstart,15.0,914,756.2038415665448,732.2211209737125,745.0,197.0,11.0,15,-10.7,15.4,224.6,258.9,True,False
